filename,width,height,class,xmin,ymin,xmax,ymax
037389_jpg.rf.15da802ecb46e9d880ad69e2c68f70c8.jpg,416,416,3,155,111,211,144
010321_jpg.rf.1593c3fc76f34c7d4e7bf2b255ce0aeb.jpg,416,416,2,205,153,224,224
027417_jpg.rf.15e65cdcd1dcfefcb8c91ed2e2e4e2c5.jpg,416,416,4,252,188,276,233
038295_jpg.rf.157b17ce3b0582169ac53c6773ed59ad.jpg,416,416,1,129,214,153,274
030379_jpg.rf.15dd7ae0c95a5b232ae75ab770f54b7d.jpg,416,416,3,213,190,261,226
034975_jpg.rf.150283392eb8f65fcd8f7dbdddf59063.jpg,416,416,4,99,176,135,234
030462_jpg.rf.156b82bb8a884766a6efdd4760498b9f.jpg,416,416,4,156,195,181,237
037799_jpg.rf.1559e078c356535bb3d2b6bcf39b6426.jpg,416,416,4,284,121,303,148
028799_jpg.rf.1614c8274a42b8361a7e20682567bbf3.jpg,416,416,4,215,168,246,208
010530_jpg.rf.15a96c32ed507f8fd7cf3fa8ad40f87d.jpg,416,416,2,303,153,331,253
034152_jpg.rf.1649bf7c7ae170322278ad5f92c68d19.jpg,416,416,3,170,157,187,197
033138_jpg.rf.15f3736b7ce7f6c5807c29d33f9efbb9.jpg,416,416,1,188,171,234,201
035508_jpg.rf.165203c983c846f9b5e858b79e773960.jpg,416,416,3,143,166,176,213
034109_jpg.rf.1659cb3b4a67ce000a2cbf938259b123.jpg,416,416,1,178,174,195,230
029888_jpg.rf.1673d3a532f37dce32e58793e9de6779.jpg,416,416,1,214,161,262,189
034987_jpg.rf.1675d848c34840df78cb9ed438e7cbf7.jpg,416,416,3,241,177,270,258
036671_jpg.rf.15ffc2cf13c0009266344c6aeff541f7.jpg,416,416,4,258,260,289,315
040490_jpg.rf.162c7e34d6afeff1578131f06d6de6c4.jpg,416,416,1,177,269,218,295
020446_jpg.rf.16789672a8818d653d80a64d88974d31.jpg,416,416,0,101,191,201,211
025594_jpg.rf.16ad3e7018e7b11ad7526c7cd38151e7.jpg,416,416,0,36,183,90,225
010219_jpg.rf.16c755fcae837e94985be8d03f6668bd.jpg,416,416,2,196,200,240,223
033389_jpg.rf.16d929c0a0f838b20b0f9015a18e372f.jpg,416,416,3,203,195,248,233
016787_jpg.rf.16c84d7d762b3f6d9299edfc9faa5bd6.jpg,416,416,0,171,128,205,249
038716_jpg.rf.16eabe71e547cd22c9e1675ffbb95a76.jpg,416,416,1,243,237,285,253
040621_jpg.rf.1619432ad96f5a738291775a09db1702.jpg,416,416,3,197,208,226,245
029836_jpg.rf.16cb10e0bb05758706dc9832ebdbc27c.jpg,416,416,3,289,214,304,302
037798_jpg.rf.16dfbb9c5e62c8bdeaa0b92729b85129.jpg,416,416,1,204,199,251,260
029387_jpg.rf.16901be7dba9df7fe50e8a790bf2439c.jpg,416,416,4,196,163,228,195
034056_jpg.rf.168ca8fa9ed63a4da7ea7721caae560e.jpg,416,416,3,176,156,223,186
034138_jpg.rf.1702a85a1958fbb8394e718bb6ea8b40.jpg,416,416,1,224,220,269,245
032074_jpg.rf.16fa6999d6816ae54c3178166b68446c.jpg,416,416,1,302,192,359,226
017263_jpg.rf.15bed4d4051fcc409f1a5bf7e8866938.jpg,416,416,0,130,134,156,220
026271_jpg.rf.16e2af62c036568da310acdf1478e534.jpg,416,416,1,200,147,216,186
033479_jpg.rf.16a069413c7d5b0f4934eb227d2b90bb.jpg,416,416,1,259,161,294,221
009335_jpg.rf.16efcbc5c0a5d741da8e0e57bec9e17c.jpg,416,416,2,295,203,308,226
022365_jpg.rf.173c082b6ca35c2c763d81baab7a0492.jpg,416,416,0,180,237,265,301
032144_jpg.rf.176602f0448006bb9df51c44c59eec1a.jpg,416,416,4,266,260,280,306
027220_jpg.rf.175407a595cec2eafaf613d9c94a1866.jpg,416,416,3,255,207,334,244
023129_jpg.rf.179365bad9b9b9bbd19d31950b33b3d2.jpg,416,416,0,203,143,228,253
036317_jpg.rf.173e6c55e5d7cf3085401dfa74de9ea3.jpg,416,416,1,233,217,283,236
038952_jpg.rf.17662617dd2788b222a8367c70ab8da2.jpg,416,416,3,157,156,204,213
032082_jpg.rf.17b2f12151d541d4879dbb3f482fd6e9.jpg,416,416,4,56,197,89,236
024863_jpg.rf.17a5efee90a87c64c7672a9e769ce7d5.jpg,416,416,0,275,193,319,252
042456_jpg.rf.176d0ee24e6f2b19373629ce863381cf.jpg,416,416,3,167,129,224,179
028131_jpg.rf.176f966da496db61abaeb0f24da2f227.jpg,416,416,3,199,207,254,279
023779_jpg.rf.178944adb50c3993ca4b26dd5c08d80a.jpg,416,416,0,131,122,165,164
029872_jpg.rf.177761ef527c2de6008a7b5b6f25f7b6.jpg,416,416,3,127,201,168,242
016911_jpg.rf.164a3ffdf1ff05bc233e5a703490b2e3.jpg,416,416,0,138,112,175,177
024310_jpg.rf.17b3b673d18075beb97f8d822a042a51.jpg,416,416,0,199,174,225,254
021188_jpg.rf.17093367629389136d96a5b52d1cb732.jpg,416,416,0,175,214,238,269
024550_jpg.rf.17e03f531f931e00b1b70823b74285f3.jpg,416,416,0,191,139,219,245
032817_jpg.rf.17f16da8a4cc146341aa6125d25863b0.jpg,416,416,1,240,143,260,191
029527_jpg.rf.17d60214ae61333ad9a5d33da386a209.jpg,416,416,4,150,267,182,296
019282_jpg.rf.17f7c078d237f89acf4b21fd8afdf653.jpg,416,416,0,223,141,254,177
031362_jpg.rf.17b9b17fe903a24b97b62a659c67e8de.jpg,416,416,1,325,212,339,271
034924_jpg.rf.17dd93ca1efc53c38aa1e1d4967d6aa6.jpg,416,416,1,265,298,320,324
016350_jpg.rf.17d63298ad3ed8b396a61919d6d5a1d1.jpg,416,416,0,247,220,310,283
021365_jpg.rf.1812fda0644f4667c55d7e242d3a6aef.jpg,416,416,0,226,211,248,278
023383_jpg.rf.17c585187b857d33f2fc28d644eb461c.jpg,416,416,0,104,177,138,268
034049_jpg.rf.17e5a62ddeb91e6604470e20d7070ebc.jpg,416,416,4,134,231,157,262
020795_jpg.rf.184f8e17f915f1bccdc9ea65d5b43daa.jpg,416,416,0,149,213,184,269
021081_jpg.rf.180e0dd389dbbd47fbf1bf2ef54dccd0.jpg,416,416,0,172,211,249,272
029613_jpg.rf.1820a8c7636a7676e1e0c0bcde0c97c9.jpg,416,416,3,169,205,201,259
021163_jpg.rf.1852cf600e57faa34df5b3fc317fe4b2.jpg,416,416,0,217,201,286,250
010419_jpg.rf.17d2b55707249917c274ff28f275d780.jpg,416,416,2,138,117,161,217
010079_jpg.rf.18223bc90ecf2bb16539ac74e24c6918.jpg,416,416,2,214,209,245,240
040710_jpg.rf.186585521a3d0d7d0de42eecf9b1da81.jpg,416,416,4,92,176,145,209
040175_jpg.rf.1842c907168c3022fb388356606c914b.jpg,416,416,4,117,233,144,277
040643_jpg.rf.17f51df95fa1eb4151762cfc9fce013e.jpg,416,416,4,142,208,165,235
042279_jpg.rf.174878e3cbf5d7795f6b0ab1b43bae4d.jpg,416,416,4,207,151,234,207
034528_jpg.rf.1870062857bed4c83689c415445d29af.jpg,416,416,1,161,135,193,181
019692_jpg.rf.1873ec4dc8ce60354c008c71ef01707e.jpg,416,416,0,189,155,242,231
037695_jpg.rf.186764b0bdd0c290b724bf784663db8c.jpg,416,416,1,296,236,335,280
032566_jpg.rf.188fcab10ba58ce0cf38312addb874e4.jpg,416,416,4,212,183,243,245
042569_jpg.rf.187639840c0b6acfc10349c0f774a6f4.jpg,416,416,4,287,147,316,181
032076_jpg.rf.184e776b845ab8e3e16a738991001fde.jpg,416,416,1,193,222,221,252
035344_jpg.rf.18b303738c726eb347eaf21cd32815ab.jpg,416,416,3,158,178,177,260
035394_jpg.rf.183e64f1b762ff0514060b6625a1b50d.jpg,416,416,1,293,168,318,224
009002_jpg.rf.18bf80f2cfdb51f853da15019f787cef.jpg,416,416,2,221,126,244,156
023846_jpg.rf.18b63ab8a73f6c5024abc8b0c99b9d3a.jpg,416,416,0,15,141,54,242
041644_jpg.rf.18d24d01d2f87469cd15fca36c379f03.jpg,416,416,3,262,225,300,258
037787_jpg.rf.18dc192898a071082163410d68f2ddfe.jpg,416,416,3,205,273,275,300
023601_jpg.rf.18ad64980e1b8a0cdd96c23fe143270a.jpg,416,416,0,190,188,252,242
018629_jpg.rf.18bc97377d37f6ff9f8acc24685b8459.jpg,416,416,0,196,162,241,198
024933_jpg.rf.1767c56dd47daaaa7fd9048c83c89b28.jpg,416,416,0,187,141,226,198
027270_jpg.rf.1917d3b99f2325c8a20beca9c693ef4b.jpg,416,416,4,213,218,244,270
031707_jpg.rf.18f7d1a19d9869958a9f8c96e4e8e37f.jpg,416,416,3,161,175,219,208
031390_jpg.rf.19138deb2d746513fb1eb6fef4427344.jpg,416,416,1,245,183,291,210
024722_jpg.rf.17fb16479f50778eb5da9281d4efc424.jpg,416,416,0,194,221,264,281
027725_jpg.rf.18bdc305fb53428ffa5c4ba1a8f5bf11.jpg,416,416,4,157,211,181,261
031826_jpg.rf.195e8b8111bdd50f33ca3e8730a5eb65.jpg,416,416,1,181,273,207,299
031535_jpg.rf.194ede56fac9aa5a0ec12fb3836ad744.jpg,416,416,4,157,251,199,278
027076_jpg.rf.197c7b7f5051d279ed15447c92f1f18f.jpg,416,416,1,175,155,230,192
036721_jpg.rf.18775a7126a2a26d3813b98c9b1b9623.jpg,416,416,4,239,220,263,273
040881_jpg.rf.1950939819ae3087a9e7558f7afe4daa.jpg,416,416,4,166,187,200,215
033433_jpg.rf.19149e5a9f7a5169556d838d0619f0cf.jpg,416,416,1,250,134,301,159
010282_jpg.rf.18b8ac423582c0e91aa0594b9916c52e.jpg,416,416,2,245,201,299,238
038612_jpg.rf.1913c539ce814d69b242701e8f7aaf5d.jpg,416,416,4,132,153,150,201
033292_jpg.rf.1989ba3f3417cb635916790239209b99.jpg,416,416,4,286,228,313,265
023681_jpg.rf.1908403a9c8a7ad25d294fe346314f41.jpg,416,416,0,180,191,236,308
032308_jpg.rf.196379a866c0f892e43d8811baca6ab7.jpg,416,416,4,284,205,326,245
026199_jpg.rf.19afa698dc1813a620df9dc1cf14177f.jpg,416,416,3,204,119,260,149
039067_jpg.rf.19eb20399ac311945c6892b4ee6a0ca5.jpg,416,416,1,144,199,202,226
036940_jpg.rf.1a1002fc8382315d3013b837288bd4d2.jpg,416,416,4,151,192,169,248
010304_jpg.rf.1a3397c8d7da484acb05993590a6327d.jpg,416,416,2,134,172,169,268
041608_jpg.rf.19904df74a4164ccbfd52aa2995f313b.jpg,416,416,1,282,135,339,161
024898_jpg.rf.1a1314c2829712c1e37af6db15d4b724.jpg,416,416,0,109,201,150,239
038286_jpg.rf.1a54ac95a2e09a1b119cf7c3756a6d9d.jpg,416,416,1,239,152,275,176
031276_jpg.rf.1a485f91d3294010af608ecdd0f5be8d.jpg,416,416,3,265,223,320,246
037083_jpg.rf.1a5a27848dfac5d0ab33277aaf44d9f8.jpg,416,416,3,208,116,227,198
033807_jpg.rf.19cf54d1df14339bdedca3e614cdc2a8.jpg,416,416,1,212,209,254,241
010250_jpg.rf.1a5e0ae04cccdf44436c110e6f3a6f97.jpg,416,416,2,192,139,220,160
026690_jpg.rf.1a767f1df9973f1d211f9cffb33b70b6.jpg,416,416,3,77,205,133,231
036689_jpg.rf.1a38e48b06065e76ec6ee1eb65df2483.jpg,416,416,4,227,183,252,247
019711_jpg.rf.1963cf09e26336d8e001b88a0b8709e5.jpg,416,416,0,254,185,302,299
037248_jpg.rf.1a5749adc789bf9c4332f52ae25085e5.jpg,416,416,1,198,118,233,168
032724_jpg.rf.19b17660a0ebec9a7d905134e4474a49.jpg,416,416,1,168,157,193,213
037381_jpg.rf.1a6f53e6a39897e9eb7b1f45b5ca6840.jpg,416,416,1,72,217,124,247
028369_jpg.rf.1a4e5ba8e31a8095c2c0d2ae9fe3badf.jpg,416,416,3,260,179,309,201
032314_jpg.rf.1a6c973546168415caf6ddc39453b954.jpg,416,416,3,249,204,258,275
033535_jpg.rf.18f19e4f3e3a019769c0e6c93f68a797.jpg,416,416,1,191,195,238,209
009608_jpg.rf.1a3ae6e7ff4ff08d5ed964147d413c73.jpg,416,416,2,287,282,324,301
032571_jpg.rf.1980d22bea25fdc459458f775ea1ca85.jpg,416,416,3,342,184,352,265
038569_jpg.rf.1a28a1f7a78fad1063fe93150ac35eec.jpg,416,416,1,324,225,354,274
029918_jpg.rf.1a87133b51cef9a04a290de238378d39.jpg,416,416,3,219,210,232,239
038577_jpg.rf.1a7b02f59a16807e7119fc520d5d83ef.jpg,416,416,4,188,177,226,202
035179_jpg.rf.1aa745b286ffcfd8b53d5e6717ca2d97.jpg,416,416,3,208,146,271,215
039530_jpg.rf.19d33534435d8eeff4128b79fdda7b77.jpg,416,416,1,136,174,167,216
040331_jpg.rf.1a960f099394eac0f9833a39a835dcea.jpg,416,416,3,190,177,227,259
035531_jpg.rf.1a88b2c255bb9d4f1f15bc9605b7aa94.jpg,416,416,3,107,179,163,243
024066_jpg.rf.1a770a1de6f5e487788aa4e3c5f6aa14.jpg,416,416,0,225,222,302,267
039871_jpg.rf.1a90a65f796deec67d6819a85c8c007b.jpg,416,416,3,266,182,302,205
026053_jpg.rf.1aa918e4dbc21ef571033a5960c453cc.jpg,416,416,3,227,228,246,304
042647_jpg.rf.1a856cf07d655f917f136a8acb6b7cf7.jpg,416,416,4,251,127,275,187
040504_jpg.rf.1ad63e8f12445f27d0d25fb490c9cf21.jpg,416,416,4,188,213,219,275
036039_jpg.rf.1ab08c1a29e1bd85309f1c0f7b93982a.jpg,416,416,3,197,235,251,260
039074_jpg.rf.1b11cc2d1ff81d3243baef1abb2a5607.jpg,416,416,4,267,224,282,269
024040_jpg.rf.1b456008f80ec70a568b7ebb6bca4bd3.jpg,416,416,0,109,148,179,214
028342_jpg.rf.1af4114c6c78a7b518eb33b21c5175b9.jpg,416,416,3,164,220,200,307
018662_jpg.rf.1a9c0e70e25e24f00354a74baa1bc279.jpg,416,416,0,238,239,285,275
024019_jpg.rf.1b6f874b2b533a424cb013d3cd68ffad.jpg,416,416,0,78,152,134,214
023715_jpg.rf.1b5ad383903e88ca4bcdc0125e00aad6.jpg,416,416,0,152,141,194,254
032236_jpg.rf.1b6bef4fda87ce6f63c9a72f9a2e3203.jpg,416,416,1,199,163,247,192
021772_jpg.rf.1b66b25b427d5ba45e7e4e15f8ca8c36.jpg,416,416,0,209,142,240,246
020726_jpg.rf.1b649e0b0eaa4618eb19a1e6041b5bea.jpg,416,416,0,45,170,90,274
027839_jpg.rf.1b4db7b732e5de1ccef9b438bd92fea1.jpg,416,416,4,271,214,295,256
018060_jpg.rf.1b468a86643ea883b65e50a2d3b6351b.jpg,416,416,0,221,140,250,232
037018_jpg.rf.1ae282b0479c00753d2318d620b369cc.jpg,416,416,4,199,205,224,257
024363_jpg.rf.1ad72509ecfcc9fa526201c1852f3bdf.jpg,416,416,0,121,194,169,264
024038_jpg.rf.1ad0e557ca8e5689923c698f8178a0ce.jpg,416,416,0,166,170,240,221
034322_jpg.rf.1b7e274d840103d591a6f592d26b98e9.jpg,416,416,3,258,173,278,253
022261_jpg.rf.1b1c2a053f0a82e4f243186d4c408989.jpg,416,416,0,198,116,256,164
030969_jpg.rf.1b7ea8df599c32817779875ac36d69dd.jpg,416,416,3,169,137,189,224
028788_jpg.rf.1b3d27c57995376b8c4bb08b30a74d5a.jpg,416,416,1,185,220,236,252
016993_jpg.rf.1ad502c94453f51f992d954a87b3e9b7.jpg,416,416,0,175,216,214,314
016562_jpg.rf.1b99ba01ce7eab633bd0a15fdb4dcf5f.jpg,416,416,0,237,201,295,256
029507_jpg.rf.1b1a0f102e4299776237cf5732f39708.jpg,416,416,4,97,207,121,233
018299_jpg.rf.1bbae6efe843dcbfe7b6c0b125f82a75.jpg,416,416,0,268,174,307,241
030148_jpg.rf.1bdb646344309e4994037bbaaa3c5933.jpg,416,416,4,217,156,241,190
042771_jpg.rf.1bca1ad4ebb9296e8bf3ed3ca5b55c2f.jpg,416,416,1,273,169,308,223
009929_jpg.rf.1aeffd14953a99c6e54774eeaca48c89.jpg,416,416,2,134,120,253,169
021066_jpg.rf.1bb3a9e5f8cda42d564d2c8c6606f861.jpg,416,416,0,204,198,236,304
035764_jpg.rf.1b0bdd7d3976f9e9b3afa13474f45adb.jpg,416,416,3,207,254,250,288
010789_jpg.rf.1bea9c416aa3b8ab517839c4b2887963.jpg,416,416,2,214,121,227,212
032829_jpg.rf.1bb0d786a1c35c01713ea6d7ceca0d60.jpg,416,416,4,214,232,276,254
010284_jpg.rf.1bfba423ccf407de0b092479860cb179.jpg,416,416,2,187,200,207,229
027355_jpg.rf.1ba6cc236f9f052817747a40f251854f.jpg,416,416,3,180,169,207,255
026135_jpg.rf.1b7417b83015da5e83efcfb417a00623.jpg,416,416,1,251,187,280,239
024923_jpg.rf.1b7541fe6348cc4f64feeb05d4983947.jpg,416,416,0,176,174,230,208
016080_jpg.rf.1b9098a8ba2864c35f120385d37fb144.jpg,416,416,0,190,121,222,224
030453_jpg.rf.1b9685c5ce1121f9f1cceb637440768b.jpg,416,416,3,116,132,182,155
040985_jpg.rf.1b8b5e0f9ce86e446e13de0c64a97638.jpg,416,416,4,238,183,271,242
029227_jpg.rf.1c1a84e114fb2a68aa97b3702eb5ac80.jpg,416,416,3,238,137,283,166
041242_jpg.rf.1bc0fda5afe465f40db7f26bef4149a3.jpg,416,416,4,196,156,225,220
040133_jpg.rf.1bf80fc5a990c91c55d9fae5dacb7998.jpg,416,416,1,217,180,267,217
039159_jpg.rf.1bf35970137b581be570a48b1dd29d41.jpg,416,416,3,134,189,151,265
033175_jpg.rf.1c0210dd66791201624c43609734cf3d.jpg,416,416,3,180,127,202,210
025152_jpg.rf.1bceacf1e47b7a2c78a492ecb16ee57c.jpg,416,416,0,234,182,258,260
027739_jpg.rf.1c87c1d5095d354a3e0100a92c59500a.jpg,416,416,1,219,158,273,183
031830_jpg.rf.1c2db13cfbf7f96661b82a6554af5fd0.jpg,416,416,3,209,143,239,215
036253_jpg.rf.1c96b6803df839c42baf339d81be5286.jpg,416,416,3,119,140,177,206
031758_jpg.rf.1c960918338e22befc0475e6957f2fad.jpg,416,416,4,276,160,289,208
037457_jpg.rf.1cd51a2bb3a3135d00b3dde28770f7d9.jpg,416,416,3,158,153,181,222
010296_jpg.rf.1bfe348b5c9c057266f1d01f7b939155.jpg,416,416,2,186,136,214,260
041811_jpg.rf.1c50f20db4b9e60fc95334129251b880.jpg,416,416,3,190,164,231,251
036781_jpg.rf.1c994d449bced8a5c5c7eb11089666f4.jpg,416,416,3,239,233,276,261
026401_jpg.rf.1c539afb080867730d4786aa3459640a.jpg,416,416,4,171,188,208,227
020535_jpg.rf.1d1f389c1ac9223533b07f19d45d0fed.jpg,416,416,1,200,115,239,168
039225_jpg.rf.1d0734d6ef74ee568d142b72940b8637.jpg,416,416,3,237,211,258,290
031787_jpg.rf.1cefdb5704c60a1aa8bbebabb5e18fcd.jpg,416,416,4,203,188,224,213
034726_jpg.rf.1cb4b3d803ba275ee03e1a3829635f4c.jpg,416,416,1,167,130,203,183
028867_jpg.rf.1c9eda5a43f58c4539935d0582f90db8.jpg,416,416,4,165,214,191,267
027138_jpg.rf.1c7920f321c0f7c2df4e52c0040e5ff4.jpg,416,416,4,192,237,210,254
037039_jpg.rf.1ca7f8ca743c6feb35a530434411e017.jpg,416,416,1,211,151,229,208
025395_jpg.rf.1cac8ea34b88da16659e7dbb0941312a.jpg,416,416,0,104,206,166,256
031326_jpg.rf.1d3420976ae04c21d69ad9e2f54cf278.jpg,416,416,1,253,203,308,233
019598_jpg.rf.1c1965b5ec81d57e881e06ec1c5616df.jpg,416,416,0,233,74,293,179
039937_jpg.rf.1c8a580af6a1fd0481eeb4fe6d9c2926.jpg,416,416,4,237,178,261,224
018449_jpg.rf.1d59808945dce59a13f56812343aaebd.jpg,416,416,0,261,155,327,218
029597_jpg.rf.1ce34aa0cd9ec993659b32d5448fcaf8.jpg,416,416,3,186,192,200,262
028229_jpg.rf.1c927dadfdeaabd08df73f2671ddcac0.jpg,416,416,1,195,218,226,256
029279_jpg.rf.1d5bf2853a85eb72f97326bb77d2e438.jpg,416,416,4,185,174,208,207
032266_jpg.rf.1d7ee6414897f7763bcd6cf94f5f3218.jpg,416,416,3,212,171,292,203
027630_jpg.rf.1dcaa317a600efb49b680088b636540a.jpg,416,416,3,216,210,241,295
035734_jpg.rf.1d7cf1d5691417bc240f2e9d578e82e4.jpg,416,416,3,164,216,183,300
021889_jpg.rf.1d6adec9f8200d1823e6f142904166c2.jpg,416,416,0,233,204,255,250
028759_jpg.rf.1dee24c5d5c9fd89539f55c1dc355f71.jpg,416,416,1,177,106,190,170
019768_jpg.rf.1dd0a26c082a675be0979e947f046bf4.jpg,416,416,0,214,119,286,239
030703_jpg.rf.1e10f06943f58faef9daecd7f9773305.jpg,416,416,4,103,165,126,225
039470_jpg.rf.1d38018a33b1d438a056f492febe6ad8.jpg,416,416,1,160,159,181,184
038133_jpg.rf.1dee9a8a130e229a6603d53588d1239a.jpg,416,416,4,197,171,252,207
034309_jpg.rf.1de898f717a8334b02fdf2f052c81fed.jpg,416,416,4,206,195,232,246
035820_jpg.rf.1dace3eee6558151f53f314b4cd80337.jpg,416,416,4,210,181,230,230
020921_jpg.rf.1d3a4c0c07aa993e6590adff7b9febec.jpg,416,416,0,264,172,297,280
024886_jpg.rf.1e3762b62a93fc71409de66e51008743.jpg,416,416,0,200,163,242,285
012596_jpg.rf.1e6eb7c8e4220d5937e481f4b68c6c9d.jpg,416,416,2,260,151,290,241
036712_jpg.rf.1d87caefa2666b259c41dc22aa413b57.jpg,416,416,3,107,180,175,205
016617_jpg.rf.1e71033be8a1177a453150468fd5cdf5.jpg,416,416,0,169,135,200,246
025135_jpg.rf.1c2c1dbfecea0cc53a920f65d5499e2a.jpg,416,416,0,186,231,220,268
026576_jpg.rf.1e19f3bf9701ce9246d6024dd5b35699.jpg,416,416,3,223,167,264,253
018561_jpg.rf.1e33f6c05a548c5bb28db5a07742f012.jpg,416,416,0,191,154,233,248
036670_jpg.rf.1d2fa052a653af2d91d5cf83cd2eb41d.jpg,416,416,4,224,192,237,236
026670_jpg.rf.1e7a61069801938c4aa90e0442d6cd94.jpg,416,416,4,160,195,213,234
032973_jpg.rf.1d9a7620019d08d1a83885ac724ba970.jpg,416,416,1,215,162,263,199
042798_jpg.rf.1e16bebdd2ec91f40f376fad21fafcef.jpg,416,416,4,155,211,189,276
022693_jpg.rf.1e9c9cc8bb7f1465a24ce1f5ae5e4c4f.jpg,416,416,0,236,179,269,276
023306_jpg.rf.1ddd1d04625792d29442dae2e83a2541.jpg,416,416,0,251,222,271,271
027145_jpg.rf.1de33fb028acfec51954664227f99e95.jpg,416,416,4,188,221,220,273
034212_jpg.rf.1eb8fb86097a47d398ff43678d772b72.jpg,416,416,3,195,171,270,212
038992_jpg.rf.1e33a9f214d78f0ec44a07dda305980d.jpg,416,416,1,187,211,233,278
032628_jpg.rf.1e163f4b9bbb98228bfeaac386416547.jpg,416,416,1,142,204,186,248
029965_jpg.rf.1e5785a58de4eb6822dc8b85bcbe34bf.jpg,416,416,1,187,213,226,268
042069_jpg.rf.1e7e87004714599f01e10272032e01d3.jpg,416,416,1,160,128,223,160
033355_jpg.rf.1ec0456ce7b6288c6f229af25a8f2ac1.jpg,416,416,3,271,181,307,210
029977_jpg.rf.1ebeb4ad446dd7af7b393f62cef72028.jpg,416,416,1,260,210,310,241
038524_jpg.rf.1ecaa5cf735df1fe4b6e2469a3f072fc.jpg,416,416,4,263,247,280,288
026023_jpg.rf.1ea381eb00ed49c22692937719c07908.jpg,416,416,4,104,159,132,209
041548_jpg.rf.1ec1b859530dd3f45f2b3120552243d7.jpg,416,416,3,245,175,293,218
036442_jpg.rf.1ef3c3d194d398f5885773dc10f67aa4.jpg,416,416,1,257,162,292,195
028556_jpg.rf.1f0b3377ee08999c929d5ddd3860af57.jpg,416,416,3,231,170,306,198
026823_jpg.rf.1ecf16631d2aa66a44a39a5246821628.jpg,416,416,3,256,170,275,244
033304_jpg.rf.1f41ca8001d50e7d8a216dfff20e3624.jpg,416,416,4,215,234,243,288
023971_jpg.rf.1edfa67ed36c3f7dca70fc2632db2d38.jpg,416,416,0,257,135,300,249
031935_jpg.rf.1fa23410dc82dba140b7ed2654e94cdf.jpg,416,416,4,220,167,251,199
010096_jpg.rf.1f6bb5feb441b5a41e5d0103a2f57b6d.jpg,416,416,2,175,144,241,172
022817_jpg.rf.1fde91a95105751e9a7abb00aedf817f.jpg,416,416,0,216,212,243,255
031980_jpg.rf.1f59790a1f75fa5affbeab634f677e61.jpg,416,416,3,174,242,232,261
020778_jpg.rf.1f8b71fbbef286fea9299c39fec12236.jpg,416,416,0,98,246,151,289
033565_jpg.rf.1f3584492821ae39aabfb6c0cceaade2.jpg,416,416,1,195,206,219,245
038835_jpg.rf.1ec584b9a5b4df3388dafadf59b948ce.jpg,416,416,4,145,180,196,226
026395_jpg.rf.1e8b801dd52c1fdeb83c3a74f421655f.jpg,416,416,3,191,224,245,257
010288_jpg.rf.1fc463e6751ae38b0ede7949d584746d.jpg,416,416,2,198,184,219,216
035452_jpg.rf.1fa0fc8f23590bd2a082c5bfc992da39.jpg,416,416,1,179,219,233,247
026173_jpg.rf.1faea44faa2949f3ae1b08cc7630f111.jpg,416,416,1,211,160,234,227
041224_jpg.rf.1fa64972474e9ab1f46b4b92115cfadc.jpg,416,416,1,197,154,218,184
039898_jpg.rf.1f0702f1b1c47c52a1314585129a955d.jpg,416,416,3,202,180,221,256
028002_jpg.rf.1f446f45f9b134a16f2149ece4605020.jpg,416,416,3,179,201,242,268
026425_jpg.rf.2011bed54f54e6f0d45852fc544cfd29.jpg,416,416,4,191,193,245,225
017640_jpg.rf.1fdfcdfdf7c1261acd62c13bf6ac5f1a.jpg,416,416,0,161,191,193,293
022943_jpg.rf.1fe32a35822c19d96a47726ded76dd5e.jpg,416,416,0,173,156,231,212
013743_jpg.rf.1fdf5683ac0ec2c8926c1c4decbadb47.jpg,416,416,2,296,157,342,183
036746_jpg.rf.206dc91fb2e69a4bbbd1a222fbd3180d.jpg,416,416,3,350,215,364,285
033640_jpg.rf.200ce3ab7e2cfab63d3f16b380b9c6a1.jpg,416,416,3,195,126,221,214
035740_jpg.rf.1e8f7ac00528a1a25767bf68cc87c32a.jpg,416,416,4,233,162,268,213
037649_jpg.rf.205d44187aa59175ba672a1fade08c50.jpg,416,416,3,303,287,359,315
038552_jpg.rf.2052634613c25b367038f54820415537.jpg,416,416,3,183,119,210,209
024869_jpg.rf.1fe4c934a9d14bcb8427fff705bf94fc.jpg,416,416,0,151,195,178,234
037938_jpg.rf.1f8ba0c9c3a1ce3822dcdc36c1215669.jpg,416,416,3,169,167,236,212
010109_jpg.rf.205ac264f461e8a1ebfb4651a06b8559.jpg,416,416,2,239,156,264,227
034994_jpg.rf.2047a58b7181b1fa97a88fd0720df387.jpg,416,416,1,194,174,237,193
040666_jpg.rf.2085593b26a8adbafc2ccbbb78297838.jpg,416,416,4,202,135,231,186
039689_jpg.rf.207fcf44582ee5de6c8e3c04e5bfb41c.jpg,416,416,3,196,209,259,235
019307_jpg.rf.2099c1058b3dc8c74cfbcec81ec60083.jpg,416,416,0,247,147,287,203
042312_jpg.rf.2051e7eb6ee58cc5d7a4d1d28b052385.jpg,416,416,3,262,164,283,237
029198_jpg.rf.203962c9c4c831d6ea0b280c9da3b0c9.jpg,416,416,3,158,177,212,205
024653_jpg.rf.2095a0b26e4e26323d87aea1324c0904.jpg,416,416,0,200,185,238,242
009887_jpg.rf.201a5918138d4f169e9404f4220b482d.jpg,416,416,2,272,132,290,172
